144,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
144,4,0.0,360.9,212.1,175.70000000000005,1,1,1.0
144,6,97.7,281.1,141.60000000000002,56.97999999999996,1,1,1.0
144,7,709.6,226.67,115.44999999999993,63.66,1,1,1.0
144,8,752.11,475.04,154.29999999999995,62.53000000000003,1,1,1.0
145,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
145,4,0.0,360.9,189.0,175.70000000000005,1,1,1.0
145,6,84.21,283.99,141.60000000000002,56.98000000000002,1,1,1.0
145,7,700.93,228.12,115.45000000000005,63.64999999999998,1,1,1.0
145,8,768.5,465.4,137.90999999999997,72.17000000000007,1,1,1.0
146,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
146,4,0.0,365.7,163.9,170.90000000000003,1,1,1.0
146,6,66.86,286.88,141.60000000000002,56.98000000000002,1,1,1.0
146,7,693.7,228.12,115.44999999999993,63.64999999999998,1,1,1.0
146,8,776.69,462.05,137.90999999999997,74.07,1,1,1.0
147,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
147,4,0.0,369.6,131.1,167.0,1,1,1.0
147,6,48.54,285.92,141.6,56.97999999999996,1,1,1.0
147,7,686.47,228.12,115.44999999999993,63.64999999999998,1,1,1.0
147,8,784.89,458.7,137.89999999999998,75.96999999999997,1,1,1.0
148,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
148,6,32.16,287.85,141.6,56.97999999999996,1,1,1.0
148,7,681.65,229.08,115.45000000000005,63.66,1,1,1.0
148,8,794.52,450.99,137.90999999999997,75.97000000000003,1,1,1.0
149,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
149,6,15.77,287.85,141.6,56.97999999999996,1,1,1.0
149,7,674.9,231.01,115.45000000000005,63.660000000000025,1,1,1.0
149,8,795.49,448.1,137.89999999999998,75.97000000000003,1,1,1.0
150,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
150,6,3.24,291.7,135.85999999999999,56.98000000000002,1,1,1.0
150,7,668.16,228.12,115.44000000000005,63.64999999999998,1,1,1.0
150,8,804.16,446.17,137.91000000000008,75.96999999999997,1,1,1.0
151,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
151,6,3.24,291.7,127.16000000000001,56.98000000000002,1,1,1.0
151,7,649.84,228.12,115.44999999999993,63.64999999999998,1,1,1.0
151,8,812.84,437.5,137.89999999999998,75.97000000000003,1,1,1.0
152,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
152,6,3.24,291.7,109.76,56.98000000000002,1,1,1.0
152,7,644.54,228.6,115.45000000000005,63.66,1,1,1.0
152,8,829.2,437.5,121.53999999999996,75.97000000000003,1,1,1.0
153,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
153,6,1.3,291.7,94.4,56.98000000000002,1,1,1.0
153,7,639.24,229.08,115.45000000000005,63.66,1,1,1.0
153,8,832.09,428.82,121.54999999999995,75.97000000000003,1,1,1.0
154,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
154,6,1.3,291.7,71.3,56.98000000000002,1,1,1.0
154,7,632.49,231.97,115.45000000000005,63.66,1,1,1.0
154,8,835.95,424.0,121.53999999999996,75.98000000000002,1,1,1.0
155,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
155,6,1.3,291.7,54.900000000000006,56.98000000000002,1,1,1.0
155,7,621.89,231.97,115.45000000000005,63.66,1,1,1.0
155,8,850.87,422.56,107.88,75.96999999999997,1,1,1.0
156,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
156,7,611.29,231.97,115.45000000000005,63.66,1,1,1.0
156,8,865.8,421.11,94.20000000000005,75.96999999999997,1,1,1.0
157,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
157,7,599.7,231.97,127.03999999999996,67.53,1,1,1.0
157,8,866.76,416.29,93.24000000000001,75.96999999999997,1,1,1.0
158,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
158,7,585.24,231.01,127.03999999999996,67.53000000000003,1,1,1.0
158,8,865.8,409.54,93.24000000000001,75.97999999999996,1,1,1.0
159,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
159,7,575.6,231.97,127.03999999999996,67.53,1,1,1.0
159,8,877.4,409.54,81.63999999999999,75.97999999999996,1,1,1.0
160,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
160,7,565.96,231.97,127.03999999999996,67.53,1,1,1.0
160,8,881.26,405.69,78.74000000000001,75.97000000000003,1,1,1.0
161,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
161,7,556.33,235.83,127.02999999999997,67.53,1,1,1.0
161,8,885.11,398.94,74.88999999999999,75.97000000000003,1,1,1.0
162,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
162,7,550.54,233.9,127.04000000000008,67.53,1,1,1.0
162,8,892.17,395.41,67.83000000000004,75.96999999999997,1,1,1.0
163,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
163,7,544.76,231.97,127.02999999999997,67.53,1,1,1.0
163,8,899.24,391.87,60.75999999999999,75.98000000000002,1,1,1.0
164,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
164,7,537.05,234.87,127.03000000000009,67.51999999999998,1,1,1.0
164,8,906.3,388.34,53.700000000000045,75.97000000000003,1,1,1.0
165,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
165,7,525.48,238.72,127.03999999999996,67.53,1,1,0.0
165,8,915.95,388.34,44.049999999999955,73.07000000000005,1,1,1.0
166,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
166,7,506.2,238.72,127.04000000000002,67.53,1,1,0.0
166,8,925.6,388.34,34.39999999999998,70.16000000000003,1,1,1.0
167,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
167,7,498.49,239.69,127.03999999999996,67.51999999999998,1,1,0.0
168,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
168,7,484.04,237.76,127.03000000000003,67.51999999999998,1,1,0.0
169,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
169,7,476.32,237.76,127.04000000000002,67.51999999999998,1,1,0.0
170,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
170,7,459.94,240.65,127.03000000000003,67.52000000000001,1,1,0.0
171,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
171,7,450.3,240.65,127.04000000000002,67.52000000000001,1,1,0.0
172,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
172,7,442.59,241.61,127.03000000000003,67.52999999999997,1,1,0.0
173,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
173,7,427.2,237.76,133.75000000000006,75.24000000000001,1,1,0.0
174,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
174,7,413.71,237.76,133.75000000000006,75.24000000000001,1,1,0.0
175,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
175,7,402.14,237.76,133.75,75.24000000000001,1,1,0.0
176,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
176,7,395.39,237.76,133.75,75.24000000000001,1,1,1.0
177,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
177,7,383.83,237.76,133.75000000000006,75.24000000000001,1,1,1.0
178,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
178,7,368.4,240.65,133.75,75.23999999999998,1,1,1.0
179,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
179,7,356.84,241.61,139.56,75.25,1,1,1.0
180,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
180,7,349.13,240.65,139.56,75.23999999999998,1,1,1.0
181,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
181,7,349.13,240.65,139.56,75.23999999999998,1,1,0.0
182,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
182,7,324.07,239.69,139.56,75.24000000000001,1,1,0.0
183,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
183,7,311.54,239.69,139.56,75.24000000000001,1,1,0.0
184,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
184,7,302.86,241.61,139.56,75.25,1,1,0.0
185,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
185,7,295.15,243.54,139.56,75.23999999999998,1,1,0.0
186,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
186,7,280.69,244.5,139.56,75.25,1,1,0.0
187,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
187,7,270.09,242.58,139.56,75.23999999999998,1,1,0.0
188,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
188,7,260.4,246.43,138.65000000000003,75.24000000000001,1,1,0.0
189,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
189,7,243.05,246.43,138.64999999999998,75.24000000000001,1,1,0.0
190,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
190,7,231.48,245.47,138.65,75.23999999999998,1,1,0.0
